map_name,scen_num,num_agents,solver,solved,soc,lb_soc,makespan,lb_makespan,comp_time
brc202d.map,16,450,PushAndSwap,0,40051,185084,2001,1056,4595
brc202d.map,16,460,PushAndSwap,0,41510,189730,2001,1056,4180
brc202d.map,16,470,PushAndSwap,0,37480,193429,2001,1056,6320
brc202d.map,16,480,PushAndSwap,0,35977,196802,2001,1056,5993
brc202d.map,16,810,HCA,1,356427,337302,1069,1069,23155
brc202d.map,16,820,HCA,1,363305,342274,1069,1069,21838
brc202d.map,16,830,HCA,0,0,346056,-1,1069,30019
brc202d.map,16,840,HCA,0,0,349492,-1,1069,30004
brc202d.map,14,770,PushAndSwap --no-compress,0,188791326,318508,324524,1084,9292
brc202d.map,14,780,PushAndSwap --no-compress,0,193132927,321771,327871,1084,12062
brc202d.map,14,790,PushAndSwap --no-compress,0,198157377,325782,332038,1084,7682
brc202d.map,14,800,PushAndSwap --no-compress,0,203467357,330565,337017,1084,9104
brc202d.map,14,730,PushAndSwap,0,54795,302342,2001,1084,218727
brc202d.map,14,740,PushAndSwap,0,49037,305908,2001,1084,148867
brc202d.map,14,750,PushAndSwap,0,49185,310567,2001,1084,28442
brc202d.map,14,760,PushAndSwap,0,53923,314125,2001,1084,466792
brc202d.map,16,850,HCA,1,375173,353915,1069,1069,20450
brc202d.map,16,860,HCA,1,379380,357855,1069,1069,28676
brc202d.map,16,870,HCA,1,383541,361731,1069,1069,22220
brc202d.map,16,880,HCA,0,0,366412,-1,1069,30010
brc202d.map,16,10,PushAndSwap --no-compress,0,32297,4689,4689,833,7
brc202d.map,16,20,PushAndSwap --no-compress,0,109346,7948,7948,833,14
brc202d.map,16,30,PushAndSwap --no-compress,0,247895,11976,11988,833,30
brc202d.map,16,40,PushAndSwap --no-compress,0,432773,15498,15510,833,35
brc202d.map,16,50,PushAndSwap --no-compress,0,681220,19705,19729,833,49
brc202d.map,16,60,PushAndSwap --no-compress,0,1023589,25068,25104,833,69
brc202d.map,16,70,PushAndSwap --no-compress,0,1377309,28688,28730,833,108
brc202d.map,16,80,PushAndSwap --no-compress,0,1806487,32978,33176,833,114
brc202d.map,16,530,PushAndSwap,0,35476,216718,2001,1056,7062
brc202d.map,16,540,PushAndSwap,0,37961,220669,2001,1056,11198
brc202d.map,16,550,PushAndSwap,0,44808,224288,2001,1056,17587
brc202d.map,16,560,PushAndSwap,0,45298,230024,2001,1056,5227
brc202d.map,16,90,PushAndSwap --no-compress,0,2282169,37196,37410,982,140
brc202d.map,16,100,PushAndSwap --no-compress,0,2782917,40765,40841,982,182
brc202d.map,16,110,PushAndSwap --no-compress,0,3455108,45455,45695,1036,138
brc202d.map,16,120,PushAndSwap --no-compress,0,4092825,49253,49499,1036,153
brc202d.map,16,490,PushAndSwap,0,46223,200235,2001,1056,4602
brc202d.map,16,500,PushAndSwap,0,37704,204505,2001,1056,6960
brc202d.map,16,510,PushAndSwap,0,47922,208184,2001,1056,14850
brc202d.map,16,520,PushAndSwap,0,45317,213168,2001,1056,16666
brc202d.map,16,130,PushAndSwap --no-compress,0,4905265,54988,55246,1036,155
brc202d.map,16,140,PushAndSwap --no-compress,0,5787949,59507,59795,1036,335
brc202d.map,16,150,PushAndSwap --no-compress,0,6601246,63166,63434,1036,269
brc202d.map,16,160,PushAndSwap --no-compress,0,7491019,66783,67209,1036,228
brc202d.map,16,170,PushAndSwap --no-compress,0,8459497,70880,71354,1036,350
brc202d.map,16,180,PushAndSwap --no-compress,0,9440515,74335,74821,1036,388
brc202d.map,16,190,PushAndSwap --no-compress,0,10467430,78186,78692,1036,378
brc202d.map,16,200,PushAndSwap --no-compress,0,11714661,82729,83237,1036,415
brc202d.map,16,210,PushAndSwap --no-compress,0,13388344,89222,89844,1036,458
brc202d.map,16,220,PushAndSwap --no-compress,0,14551459,91923,92581,1036,535
brc202d.map,16,230,PushAndSwap --no-compress,0,15884120,95538,96226,1036,724
brc202d.map,16,240,PushAndSwap --no-compress,0,17298069,99294,100020,1036,926
brc202d.map,16,250,PushAndSwap --no-compress,0,18650132,102262,102976,1036,566
brc202d.map,16,260,PushAndSwap --no-compress,0,20038345,105471,106221,1036,1139
brc202d.map,16,270,PushAndSwap --no-compress,0,21572174,109310,110090,1036,846
brc202d.map,16,280,PushAndSwap --no-compress,0,23418157,115150,115952,1036,850
brc202d.map,16,890,HCA,1,394745,370916,1069,1069,21485
brc202d.map,16,900,HCA,1,400744,374787,1069,1069,28066
brc202d.map,16,910,HCA,1,404662,378927,1069,1069,28666
brc202d.map,16,920,HCA,0,0,382160,-1,1069,30006
brc202d.map,16,290,PushAndSwap --no-compress,0,25115719,119494,120362,1036,1160
brc202d.map,16,300,PushAndSwap --no-compress,0,26874017,123785,124689,1036,1108
brc202d.map,16,310,PushAndSwap --no-compress,0,28589604,127363,128303,1036,1061
brc202d.map,16,320,PushAndSwap --no-compress,0,30720771,132527,133409,1036,1160
brc202d.map,16,330,PushAndSwap --no-compress,0,32726962,137301,138195,1036,1062
brc202d.map,16,340,PushAndSwap --no-compress,0,34687742,141407,142337,1036,1029
brc202d.map,16,350,PushAndSwap --no-compress,0,36492780,144140,145130,1036,1237
brc202d.map,16,360,PushAndSwap --no-compress,0,38936031,149202,150216,1036,1501
brc202d.map,16,570,PushAndSwap,0,45001,233281,2001,1056,12145
brc202d.map,16,580,PushAndSwap,0,45882,239267,2001,1056,14852
brc202d.map,16,590,PushAndSwap,0,38247,242786,2001,1056,18376
brc202d.map,16,600,PushAndSwap,0,41669,247113,2001,1056,5921
brc202d.map,16,370,PushAndSwap --no-compress,0,41461848,154422,155600,1056,1230
brc202d.map,16,380,PushAndSwap --no-compress,0,43647950,158431,159611,1056,1403
brc202d.map,16,390,PushAndSwap --no-compress,0,45706685,161445,162703,1056,1804
brc202d.map,16,400,PushAndSwap --no-compress,0,48184926,165979,167327,1056,1357
brc202d.map,11,770,PushAndSwap,0,47111,317497,2001,1015,857600
brc202d.map,11,780,PushAndSwap,0,47204,321870,2001,1015,339589
brc202d.map,11,790,PushAndSwap,0,47223,324811,2001,1015,250096
brc202d.map,11,800,PushAndSwap,0,55898,330374,2001,1015,658585
brc202d.map,16,930,HCA,1,413934,387454,1069,1069,27675
brc202d.map,16,940,HCA,0,0,391923,-1,1069,30008
brc202d.map,16,950,HCA,0,0,396712,-1,1069,30007
brc202d.map,16,960,HCA,0,0,399676,-1,1069,30003
brc202d.map,16,410,PushAndSwap --no-compress,0,50787991,170019,171485,1056,1686
brc202d.map,16,420,PushAndSwap --no-compress,0,53015211,172886,174374,1056,1866
brc202d.map,16,430,PushAndSwap --no-compress,0,55682320,177512,179042,1056,1966
brc202d.map,16,440,PushAndSwap --no-compress,0,58106235,181111,182671,1056,2637
brc202d.map,16,970,HCA,1,432592,404945,1069,1069,28114
brc202d.map,16,980,HCA,0,0,409099,-1,1069,30006
brc202d.map,16,990,HCA,0,0,413648,-1,1069,30005
brc202d.map,16,1000,HCA,0,0,417594,-1,1069,30010
brc202d.map,16,610,PushAndSwap,0,36601,250756,2001,1056,14708
brc202d.map,16,620,PushAndSwap,0,46670,255331,2001,1056,26371
brc202d.map,16,630,PushAndSwap,0,42203,261689,2001,1056,7080
brc202d.map,16,640,PushAndSwap,0,48223,264696,2001,1056,8790
brc202d.map,16,450,PushAndSwap --no-compress,0,60833416,185084,186688,1056,1515
brc202d.map,16,460,PushAndSwap --no-compress,0,63680325,189730,191382,1056,1616
brc202d.map,16,470,PushAndSwap --no-compress,0,66584710,193429,195147,1056,2300
brc202d.map,16,480,PushAndSwap --no-compress,0,69271317,196802,198556,1056,2603
brc202d.map,16,570,PushAndSwap --no-compress,0,98471300,233281,235943,1056,3614
brc202d.map,16,580,PushAndSwap --no-compress,0,102562931,239267,241947,1056,6143
brc202d.map,16,590,PushAndSwap --no-compress,0,106076392,242786,245526,1056,5102
brc202d.map,16,600,PushAndSwap --no-compress,0,109789335,247113,249893,1056,5489
brc202d.map,16,490,PushAndSwap --no-compress,0,72076365,200235,202313,1056,2250
brc202d.map,16,500,PushAndSwap --no-compress,0,75333864,204505,206691,1056,3136
brc202d.map,16,510,PushAndSwap --no-compress,0,78327057,208184,210406,1056,7774
brc202d.map,16,520,PushAndSwap --no-compress,0,81805286,213168,215438,1056,3497
brc202d.map,16,930,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,940,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,950,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,960,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,970,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,980,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,990,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,1000,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,890,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,900,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,910,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,920,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,17,10,PIBT,1,2592,2592,788,788,7
brc202d.map,17,20,PIBT,1,7051,7021,939,939,15
brc202d.map,17,30,PIBT,1,12841,12768,939,939,22
brc202d.map,17,40,PIBT,1,16523,16032,939,939,28
brc202d.map,17,50,PIBT,1,21377,19809,939,939,37
brc202d.map,17,60,PIBT,1,25788,23042,939,939,52
brc202d.map,17,70,PIBT,1,29335,26991,939,939,96
brc202d.map,17,80,PIBT,1,34608,31649,939,939,103
brc202d.map,17,90,PIBT,1,39037,35723,939,939,127
brc202d.map,17,100,PIBT,1,44690,40814,974,974,72
brc202d.map,17,110,PIBT,1,48451,44001,974,974,77
brc202d.map,17,120,PIBT,1,54716,49221,990,990,492
brc202d.map,17,130,PIBT,1,58660,52888,990,990,139
brc202d.map,17,140,PIBT,1,64055,58323,990,990,162
brc202d.map,17,150,PIBT,1,70271,63378,990,990,111
brc202d.map,17,160,PIBT,1,73485,65804,990,990,119
brc202d.map,17,170,PIBT,1,79386,71114,990,990,186
brc202d.map,17,180,PIBT,1,82729,74112,990,990,229
brc202d.map,17,190,PIBT,1,86655,77656,990,990,318
brc202d.map,17,200,PIBT,1,91573,82506,990,990,146
brc202d.map,17,210,PIBT,1,95569,86158,990,990,245
brc202d.map,17,220,PIBT,1,99742,89699,990,990,164
brc202d.map,17,230,PIBT,1,105104,94090,990,990,156
brc202d.map,17,240,PIBT,1,110464,98348,990,990,419
brc202d.map,17,250,PIBT,1,113545,101330,990,990,184
brc202d.map,17,260,PIBT,1,120967,106901,990,990,411
brc202d.map,17,270,PIBT,1,125047,111404,990,990,237
brc202d.map,17,280,PIBT,1,129705,115096,990,990,195
brc202d.map,17,290,PIBT,1,134764,118604,990,990,209
brc202d.map,17,300,PIBT,1,141326,123396,990,990,362
brc202d.map,17,310,PIBT,1,148489,128302,1009,1009,255
brc202d.map,17,320,PIBT,1,151847,131776,1009,1009,453
brc202d.map,17,330,PIBT,1,157644,136195,1009,1009,409
brc202d.map,17,340,PIBT,1,160514,140391,1009,1009,255
brc202d.map,17,350,PIBT,1,165668,144093,1009,1009,609
brc202d.map,17,360,PIBT,1,169870,148275,1009,1009,431
brc202d.map,17,370,PIBT,1,175447,152586,1009,1009,526
brc202d.map,17,380,PIBT,1,180661,156435,1009,1009,292
brc202d.map,17,390,PIBT,1,185285,159986,1009,1009,400
brc202d.map,17,400,PIBT,1,192128,164569,1090,1090,657
brc202d.map,16,930,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,940,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,950,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,960,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,17,410,PIBT,1,196438,168227,1090,1090,345
brc202d.map,17,420,PIBT,1,202081,171973,1090,1090,761
brc202d.map,17,430,PIBT,1,206690,176254,1090,1090,488
brc202d.map,17,440,PIBT,1,213298,179999,1090,1090,860
brc202d.map,16,970,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,980,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,990,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,1000,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,610,PushAndSwap --no-compress,0,113252631,250756,253558,1056,4062
brc202d.map,16,620,PushAndSwap --no-compress,0,117523389,255331,258431,1056,3627
brc202d.map,16,630,PushAndSwap --no-compress,0,122550817,261689,264859,1056,5391
brc202d.map,16,640,PushAndSwap --no-compress,0,126356402,264696,267900,1056,4807
brc202d.map,17,450,PIBT,1,215204,183353,1090,1090,511
brc202d.map,17,460,PIBT,1,222258,187984,1090,1090,623
brc202d.map,17,470,PIBT,1,229717,192091,1090,1090,343
brc202d.map,17,480,PIBT,1,236199,198209,1090,1090,343
brc202d.map,17,490,PIBT,1,240291,201717,1090,1090,582
brc202d.map,17,500,PIBT,1,246040,205862,1090,1090,367
brc202d.map,17,510,PIBT,1,250951,210185,1090,1090,387
brc202d.map,17,520,PIBT,1,256278,213818,1090,1090,390
brc202d.map,17,530,PIBT,1,260778,216993,1090,1090,393
brc202d.map,17,540,PIBT,1,266064,221863,1090,1090,404
brc202d.map,17,550,PIBT,1,271881,226682,1090,1090,405
brc202d.map,17,560,PIBT,1,275739,230348,1090,1090,549
brc202d.map,17,570,PIBT,1,280167,233943,1090,1090,426
brc202d.map,17,580,PIBT,1,287826,238968,1090,1090,419
brc202d.map,17,590,PIBT,1,291760,243296,1090,1090,500
brc202d.map,17,600,PIBT,1,298041,248200,1090,1090,596
brc202d.map,17,610,PIBT,1,301912,251653,1090,1090,460
brc202d.map,17,620,PIBT,1,307136,256526,1090,1090,591
brc202d.map,17,630,PIBT,1,311833,261737,1090,1090,625
brc202d.map,17,640,PIBT,1,320549,266993,1090,1090,512
brc202d.map,17,650,PIBT,1,327945,271259,1090,1090,607
brc202d.map,17,660,PIBT,1,330195,274531,1090,1090,727
brc202d.map,17,670,PIBT,1,336277,277705,1090,1090,515
brc202d.map,17,680,PIBT,1,339040,280403,1090,1090,777
brc202d.map,16,530,PushAndSwap --no-compress,0,84793806,216718,219030,1056,3082
brc202d.map,16,540,PushAndSwap --no-compress,0,88010673,220669,223049,1056,3536
brc202d.map,16,550,PushAndSwap --no-compress,0,91267218,224288,226710,1056,2657
brc202d.map,16,560,PushAndSwap --no-compress,0,95425809,230024,232614,1056,3041
brc202d.map,17,690,PIBT,1,346529,285465,1090,1090,720
brc202d.map,17,700,PIBT,1,349880,290875,1090,1090,601
brc202d.map,17,710,PIBT,1,356790,295380,1090,1090,812
brc202d.map,17,720,PIBT,1,364408,299616,1090,1090,727
brc202d.map,16,890,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,900,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,910,PushAndSwap --no-compress,-1,-1,-1,-1,-1,-1
brc202d.map,16,920,PushAndSwap --no-compress,0,267771685,382160,389204,1069,8089
brc202d.map,17,730,PIBT,1,372942,305335,1090,1090,646
brc202d.map,17,740,PIBT,1,377856,309907,1090,1090,769
brc202d.map,17,750,PIBT,1,385990,314699,1090,1090,788
brc202d.map,17,760,PIBT,1,391960,319683,1090,1090,664
brc202d.map,16,650,PushAndSwap --no-compress,0,131100773,269973,273307,1056,7091
brc202d.map,16,660,PushAndSwap --no-compress,0,135251204,273351,276745,1056,5639
brc202d.map,16,670,PushAndSwap --no-compress,0,140595060,278883,282341,1056,3024
brc202d.map,16,680,PushAndSwap --no-compress,0,145441842,283715,287337,1056,4307
brc202d.map,17,770,PIBT,1,398238,324818,1090,1090,826
brc202d.map,17,780,PIBT,1,402030,329224,1090,1090,1009
brc202d.map,17,790,PIBT,1,405612,333686,1090,1090,953
brc202d.map,17,800,PIBT,1,410419,336925,1090,1090,1075
brc202d.map,17,10,HCA,1,2592,2592,788,788,178
brc202d.map,17,20,HCA,1,7023,7021,939,939,303
brc202d.map,17,30,HCA,1,12782,12768,939,939,1152
brc202d.map,17,40,HCA,1,16050,16032,939,939,549
brc202d.map,17,810,PIBT,1,417649,340490,1090,1090,733
brc202d.map,17,820,PIBT,1,422153,344632,1090,1090,917
brc202d.map,17,830,PIBT,1,428260,347247,1090,1090,1033
brc202d.map,17,840,PIBT,1,437558,354001,1090,1090,899
brc202d.map,17,50,HCA,1,19831,19809,939,939,419
brc202d.map,17,60,HCA,1,23068,23042,939,939,1007
brc202d.map,17,70,HCA,1,27028,26991,939,939,452
brc202d.map,17,80,HCA,1,31698,31649,939,939,702
brc202d.map,17,850,PIBT,1,438626,358880,1090,1090,1037
brc202d.map,17,860,PIBT,1,446670,361732,1090,1090,1112
brc202d.map,17,870,PIBT,1,450992,365796,1090,1090,977
brc202d.map,17,880,PIBT,1,457686,371206,1090,1090,780
brc202d.map,17,890,PIBT,1,463955,374960,1090,1090,850
brc202d.map,17,900,PIBT,1,474311,379505,1090,1090,768
brc202d.map,17,910,PIBT,1,479622,383831,1090,1090,871
brc202d.map,17,920,PIBT,1,484991,387777,1090,1090,1242
brc202d.map,17,90,HCA,1,35781,35723,939,939,933
brc202d.map,17,100,HCA,1,40884,40814,974,974,563
brc202d.map,17,110,HCA,1,44082,44001,974,974,777
brc202d.map,17,120,HCA,1,49312,49221,990,990,1628
brc202d.map,17,930,PIBT,1,491895,391382,1090,1090,786
brc202d.map,17,940,PIBT,1,496496,395212,1090,1090,1020
brc202d.map,17,950,PIBT,1,500949,399094,1090,1090,997
brc202d.map,17,960,PIBT,1,503966,402003,1090,1090,979
brc202d.map,17,970,PIBT,1,509571,405926,1090,1090,1283
brc202d.map,17,980,PIBT,1,515345,410865,1090,1090,1194
brc202d.map,17,990,PIBT,1,520973,415050,1090,1090,947
brc202d.map,17,1000,PIBT,1,524221,418484,1090,1090,1257
brc202d.map,17,130,HCA,1,53048,52888,990,990,914
brc202d.map,17,140,HCA,1,58495,58323,990,990,1474
brc202d.map,17,150,HCA,1,63564,63378,990,990,1585
brc202d.map,17,160,HCA,1,66045,65804,990,990,2428
brc202d.map,17,170,HCA,1,71373,71114,990,990,1808
brc202d.map,17,180,HCA,1,74943,74112,990,990,1997
brc202d.map,17,190,HCA,1,78506,77656,990,990,2019
brc202d.map,17,200,HCA,1,83546,82506,990,990,2585
brc202d.map,17,210,HCA,1,87212,86158,990,990,2572
brc202d.map,17,220,HCA,1,90922,89699,990,990,2726
brc202d.map,17,230,HCA,1,95592,94090,990,990,3022
brc202d.map,17,240,HCA,1,99916,98348,990,990,3915
brc202d.map,17,250,HCA,1,103079,101330,990,990,4204
brc202d.map,17,260,HCA,1,108910,106901,990,990,3908
brc202d.map,17,270,HCA,1,113463,111404,990,990,5072
brc202d.map,17,280,HCA,1,117791,115096,990,990,6321
brc202d.map,17,290,HCA,1,121316,118604,990,990,3984
brc202d.map,17,300,HCA,1,127008,123396,990,990,5103
brc202d.map,17,310,HCA,1,131950,128302,1009,1009,4302
brc202d.map,17,320,HCA,1,135433,131776,1009,1009,7675
brc202d.map,16,690,PushAndSwap,0,43720,288938,2001,1056,24608
brc202d.map,16,700,PushAndSwap,0,47037,294001,2001,1056,22769
brc202d.map,16,710,PushAndSwap,0,47063,297502,2001,1056,100318
brc202d.map,16,720,PushAndSwap,0,52862,301464,2001,1056,34431
brc202d.map,17,330,HCA,1,139929,136195,1009,1009,5447
brc202d.map,17,340,HCA,1,144091,140391,1009,1009,6090
brc202d.map,17,350,HCA,1,147836,144093,1009,1009,11407
brc202d.map,17,360,HCA,1,151903,148275,1009,1009,9401
brc202d.map,17,410,HCA,1,174220,168227,1090,1090,9136
brc202d.map,17,420,HCA,1,177802,171973,1090,1090,12913
brc202d.map,17,430,HCA,1,183719,176254,1090,1090,4805
brc202d.map,17,440,HCA,1,187631,179999,1090,1090,7747
brc202d.map,17,370,HCA,1,156651,152586,1009,1009,5783
brc202d.map,17,380,HCA,1,160315,156435,1009,1009,16093
brc202d.map,17,390,HCA,1,164568,159986,1009,1009,18434
brc202d.map,17,400,HCA,1,170492,164569,1090,1090,6354
brc202d.map,17,490,HCA,1,211743,201717,1090,1090,22634
brc202d.map,17,500,HCA,1,216199,205862,1090,1090,8194
brc202d.map,17,510,HCA,1,221112,210185,1090,1090,6413
brc202d.map,17,520,HCA,1,224790,213818,1090,1090,5728
brc202d.map,17,450,HCA,1,190845,183353,1090,1090,17812
brc202d.map,17,460,HCA,1,196013,187984,1090,1090,5919
brc202d.map,17,470,HCA,1,200623,192091,1090,1090,7881
brc202d.map,17,480,HCA,0,0,198209,-1,1090,30043
brc202d.map,17,570,HCA,1,245597,233943,1090,1090,16798
brc202d.map,17,580,HCA,1,251398,238968,1090,1090,11023
brc202d.map,17,590,HCA,1,255036,243296,1090,1090,7742
brc202d.map,17,600,HCA,1,259996,248200,1090,1090,11509
brc202d.map,16,650,PushAndSwap,0,41968,269973,2001,1056,17147
brc202d.map,16,660,PushAndSwap,0,41571,273351,2001,1056,169287
brc202d.map,16,670,PushAndSwap,0,41609,278883,2001,1056,46122
brc202d.map,16,680,PushAndSwap,0,47813,283715,2001,1056,7419
brc202d.map,17,530,HCA,1,228592,216993,1090,1090,10739
brc202d.map,17,540,HCA,1,233036,221863,1090,1090,8267
brc202d.map,17,550,HCA,0,0,226682,-1,1090,30007
brc202d.map,17,560,HCA,1,241905,230348,1090,1090,14761
brc202d.map,16,690,PushAndSwap --no-compress,0,150300715,288938,292734,1056,7779
brc202d.map,16,700,PushAndSwap --no-compress,0,155032832,294001,298001,1056,6012
brc202d.map,16,710,PushAndSwap --no-compress,0,159279863,297502,301800,1056,5461
brc202d.map,16,720,PushAndSwap --no-compress,0,163800560,301464,305894,1056,5570
brc202d.map,16,850,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,860,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,870,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,16,880,PushAndSwap,-1,-1,-1,-1,-1,-1
brc202d.map,17,10,PIBT_PLUS,1,2592,2592,788,788,10
brc202d.map,17,20,PIBT_PLUS,1,7051,7021,939,939,22
brc202d.map,17,30,PIBT_PLUS,1,12841,12768,939,939,27
brc202d.map,17,40,PIBT_PLUS,1,16523,16032,939,939,39
brc202d.map,17,50,PIBT_PLUS,1,21377,19809,939,939,54
brc202d.map,17,60,PIBT_PLUS,1,25788,23042,939,939,57
brc202d.map,17,70,PIBT_PLUS,1,29335,26991,939,939,68
brc202d.map,17,80,PIBT_PLUS,1,34608,31649,939,939,71
brc202d.map,17,90,PIBT_PLUS,1,39037,35723,939,939,87
brc202d.map,17,100,PIBT_PLUS,1,44690,40814,974,974,94
brc202d.map,17,110,PIBT_PLUS,1,48451,44001,974,974,117
brc202d.map,17,120,PIBT_PLUS,1,54716,49221,990,990,295
brc202d.map,17,130,PIBT_PLUS,1,58660,52888,990,990,170
brc202d.map,17,140,PIBT_PLUS,1,64055,58323,990,990,326
brc202d.map,17,150,PIBT_PLUS,1,70271,63378,990,990,315
brc202d.map,17,160,PIBT_PLUS,1,73485,65804,990,990,202
brc202d.map,17,170,PIBT_PLUS,1,79386,71114,990,990,390
brc202d.map,17,180,PIBT_PLUS,1,82729,74112,990,990,287
brc202d.map,17,190,PIBT_PLUS,1,86655,77656,990,990,344
brc202d.map,17,200,PIBT_PLUS,1,91573,82506,990,990,386
brc202d.map,17,210,PIBT_PLUS,1,95569,86158,990,990,465
brc202d.map,17,220,PIBT_PLUS,1,99742,89699,990,990,404
brc202d.map,17,230,PIBT_PLUS,1,105104,94090,990,990,409
brc202d.map,17,240,PIBT_PLUS,1,110464,98348,990,990,505
brc202d.map,17,250,PIBT_PLUS,1,113545,101330,990,990,241
brc202d.map,17,260,PIBT_PLUS,1,120967,106901,990,990,478
brc202d.map,17,270,PIBT_PLUS,1,125047,111404,990,990,585
brc202d.map,17,280,PIBT_PLUS,1,129705,115096,990,990,445
brc202d.map,17,290,PIBT_PLUS,1,134764,118604,990,990,533
brc202d.map,17,300,PIBT_PLUS,1,141326,123396,990,990,371
brc202d.map,17,310,PIBT_PLUS,1,148489,128302,1009,1009,609
brc202d.map,17,320,PIBT_PLUS,1,151847,131776,1009,1009,662
brc202d.map,17,610,HCA,1,263873,251653,1090,1090,9373
brc202d.map,17,620,HCA,1,269571,256526,1090,1090,18074
brc202d.map,17,630,HCA,0,0,261737,-1,1090,37731
brc202d.map,17,640,HCA,1,281099,266993,1090,1090,8839
brc202d.map,17,330,PIBT_PLUS,1,157644,136195,1009,1009,734
brc202d.map,17,340,PIBT_PLUS,1,160514,140391,1009,1009,512
brc202d.map,17,350,PIBT_PLUS,1,165668,144093,1009,1009,753
